lam,mu,alpha,beta,theta,max_queue,iteration,blocking_prob,waiting_time,cpu_usage,ram_usage,effective_arrival_rate,waiting_requests,processing_requests,idling_requests
7.75,1.0,0.1,7.75,0.0,5,0,0.4662870112446909,0.0,30.208816918297575,27.088169182975737,4.136275662853646,0.0,4.136275662853647,0.863724337146354
7.75,1.0,0.1,7.75,0.1111111111111111,5,0,0.5395545314352321,0.20729205578505353,25.175229771745414,23.969799951262388,3.568452381376951,0.739711830106698,3.568452381376951,0.6657406470960368
7.75,1.0,0.1,7.75,0.2222222222222222,5,0,0.5886551514037186,0.38371573411903087,22.082850589197722,22.0882637893722,3.187922576621181,1.2232560518028288,3.1879225766211836,0.5504652233112767
7.75,1.0,0.1,7.75,0.3333333333333333,5,0,0.625101198316035,0.5425633811171569,19.905394339916754,20.779258957456484,2.905465713050729,1.5763993009927746,2.90546571305073,0.4729197902978341
7.75,1.0,0.1,7.75,0.4444444444444444,5,0,0.6537208300901701,0.6895468943204636,18.256193449989038,19.796401963070732,2.6836635668011817,1.8505118778887328,2.6836635668011803,0.4163651725249651
7.75,1.0,0.1,7.75,0.5555555555555556,5,0,0.6770237342550042,0.8276860121088505,16.94857283420714,19.02224709963686,2.5030660595237175,2.0717527648522003,2.5030660595237175,0.3729154976733959
7.75,1.0,0.1,7.75,0.6666666666666666,5,0,0.6964886485415723,0.9587922667093862,15.878463293591459,18.392001887815763,2.3522129738028146,2.2552836089356267,2.352212973802816,0.33829254134034503
7.75,1.0,0.1,7.75,0.7777777777777777,5,0,0.7130620115463426,1.0840505586903748,14.982087818102539,17.8663059403159,2.2237694105158448,2.410678471868267,2.2237694105158448,0.3099443749544923
7.75,1.0,0.1,7.75,0.8888888888888888,5,0,0.7273863317061324,1.2042868818698123,14.21764535907225,17.419552725473906,2.1127559292774736,2.544364250221526,2.1127559292774754,0.2862409781499221
7.75,1.0,0.1,7.75,1.0,5,0,0.7399174986679765,1.3201061351768564,13.556326700673551,17.034206706208643,2.015639385323182,2.6608579188692403,2.015639385323181,0.26608579188692427
7.75,1.0,0.1,7.75,0.0,11,0,0.07221065413817368,0.0,30.529824463969494,30.298244639694953,7.190367430429154,0.0,7.190367430429156,3.809632569570846
7.75,1.0,0.1,7.75,0.1111111111111111,11,0,0.18990912738805601,0.36734712722548096,22.450743436319954,23.388059096723126,6.278204262742566,2.3062803000532504,6.2782042627425625,2.075652270047926
7.75,1.0,0.1,7.75,0.2222222222222222,11,0,0.2635752899412556,0.5971257412525884,19.32586240868481,21.074310167817526,5.707291502955269,3.4079706692467644,5.707291502955268,1.5335868011610376
7.75,1.0,0.1,7.75,0.3333333333333333,11,0,0.3181590022755846,0.7828971108844337,17.397395539422305,19.730618344009315,5.28426773236422,4.137037940807786,5.284267732364224,1.2411113822423292
7.75,1.0,0.1,7.75,0.4444444444444444,11,0,0.36143080434818026,0.9451011221954304,16.01857534251059,18.804929126568545,4.948911266301604,4.677221591427254,4.948911266301605,1.052374858071126
7.75,1.0,0.1,7.75,0.5555555555555556,11,0,0.3971062427893727,1.0920478995405818,14.955975208946661,18.109606965929768,4.672426618382362,5.102513674361962,4.672426618382362,0.9184524613851566
7.75,1.0,0.1,7.75,0.6666666666666666,11,0,0.42729913008949383,1.228019305445341,14.098720834460364,17.55919345806638,4.438431741806423,5.450479864839679,4.438431741806423,0.8175719797259525
7.75,1.0,0.1,7.75,0.7777777777777777,11,0,0.45334105362432287,1.3555411689168626,13.385384831966281,17.107852270503532,4.236606834411498,5.742894980559331,4.236606834411498,0.7383722117862005
7.75,1.0,0.1,7.75,0.8888888888888888,11,0,0.476130207768329,1.4762428734608826,12.77835891456836,16.72824681746901,4.059990889795451,5.9935326173766414,4.059990889795451,0.6742724194548714
7.75,1.0,0.1,7.75,1.0,11,0,0.4963031849136818,1.5912453088968643,12.252938666506724,16.402807658515364,3.9036503169189656,6.211665254371062,3.903650316918967,0.6211665254371054
7.75,1.0,0.1,7.75,0.0,17,0,0.0015913671126952425,2.0151542653430824e-15,31.197044691764308,36.97044691764362,7.737666904876612,1.559259246716611e-14,7.73766690487661,9.262333095123367
7.75,1.0,0.1,7.75,0.1111111111111111,17,0,0.04705246897371681,0.5391871349784791,20.156389597742375,22.898161479945,7.385343365453695,3.982082130051297,7.385343365453697,3.583873917046181
7.75,1.0,0.1,7.75,0.2222222222222222,17,0,0.0948227816078568,0.8183930391568836,17.150676028345067,20.274329187307302,7.015123442539109,5.741128194200281,7.015123442539112,2.583507687390135
7.75,1.0,0.1,7.75,0.3333333333333333,17,0,0.13778812457545936,1.0271906180267034,15.457524085197766,18.91952226558792,6.68214203454019,6.863833606201552,6.682142034540188,2.0591500818604684
7.75,1.0,0.1,7.75,0.4444444444444444,17,0,0.17565105204376927,1.2011425105397988,14.29775647179398,18.042446394973876,6.388704346660788,7.673744378044664,6.388704346660789,1.7265924850600483
7.75,1.0,0.1,7.75,0.5555555555555556,17,0,0.209073388308872,1.3539722963729721,13.423134740543118,17.40754262925639,6.129681240606242,8.299418585377962,6.1296812406062395,1.4938953453680361
7.75,1.0,0.1,7.75,0.6666666666666666,17,0,0.23877019950226874,1.4924120354280512,12.725132678672551,16.916439901631865,5.899530953857417,8.80453099891714,5.899530953857417,1.3206796498375706
7.75,1.0,0.1,7.75,0.7777777777777777,17,0,0.2653506984789068,1.62026374473912,12.147091464730261,16.51964760323654,5.693532086788473,9.225023619732227,5.693532086788473,1.1860744653941413
7.75,1.0,0.1,7.75,0.8888888888888888,17,0,0.2893078387831318,1.7398886228883421,11.655811782340741,16.189074460579064,5.507864249430728,9.583070343997962,5.507864249430729,1.0780954136997685
7.75,1.0,0.1,7.75,1.0,17,0,0.3110368648970172,1.8528577904034942,11.230192993571029,15.907359927681465,5.339464297048116,9.89326801936692,5.339464297048116,0.9893268019366905
7.75,1.0,0.1,7.75,0.0,23,0,4.738746216363928e-06,-1.5358924734811435e-15,31.967755998926428,44.677559989263905,7.749963274716824,-1.1903110263392845e-14,7.749963274716818,15.250036725283184
7.75,1.0,0.1,7.75,0.1111111111111111,23,0,0.008697197890445686,0.6320530585490052,19.11757748794185,22.67635106504098,7.682596716349046,4.855808752166959,7.682596716349039,4.370227876950277
7.75,1.0,0.1,7.75,0.2222222222222222,23,0,0.02578579802073539,0.9687136809961898,15.95185482815023,19.83343172313757,7.5501600653393,7.3139433490052665,7.5501600653393,3.291274507052379
7.75,1.0,0.1,7.75,0.3333333333333333,23,0,0.046856867691879064,1.2124164307435996,14.27224139234667,18.42393368321115,7.386859275387938,8.955949557071095,7.3868592753879385,2.6867848671213275
7.75,1.0,0.1,7.75,0.4444444444444444,23,0,0.06936874305493035,1.4076405717885863,13.176534766928958,17.54564094798764,7.21239224132429,10.152455938541287,7.212392241324289,2.284302586171789
7.75,1.0,0.1,7.75,0.5555555555555556,23,0,0.09194927794197093,1.573421559822563,12.379097905275625,16.92935781921021,7.037393095949725,11.072786022113752,7.037393095949724,1.9931014839804746
7.75,1.0,0.1,7.75,0.6666666666666666,23,0,0.11390893977644528,1.7195643974535653,11.758316547684396,16.46403027361315,6.867205716732549,11.808602460482884,6.867205716732549,1.7712903690724318
7.75,1.0,0.1,7.75,0.7777777777777777,23,0,0.1349264308714483,1.851693383621827,11.25288168480244,16.09488689629408,6.704320160746276,12.414345283336303,6.704320160746277,1.5961301078575236
7.75,1.0,0.1,7.75,0.8888888888888888,23,0,0.15487451828062898,1.9732904297444256,10.82816709764141,15.791547156374717,6.549722483325125,12.924504693827362,6.549722483325125,1.4540067780555777
7.75,1.0,0.1,7.75,1.0,23,0,0.17372714473544965,2.086641550152232,10.462927158994104,15.535674056260122,6.403614628300265,13.362048354573973,6.403614628300261,1.3362048354573977
7.75,1.0,0.1,7.75,0.0,30,0,7.755483298459177e-10,2.855730360317966e-15,32.870967744937516,53.7096774493759,7.7499999939895,2.213191027529987e-14,7.749999993989507,22.25000000601048
7.75,1.0,0.1,7.75,0.1111111111111111,30,0,0.0008469273367770488,0.6628246168456327,18.798955978475654,22.608318002521493,7.743436313139978,5.132540207325564,7.7434363131399735,4.619286186593017
7.75,1.0,0.1,7.75,0.2222222222222222,30,0,0.0037565144959984084,1.039132370754704,15.451052805332763,19.64924884259174,7.720887012656012,8.023023625790445,7.720887012656009,3.610360631605711
7.75,1.0,0.1,7.75,0.3333333333333333,30,0,0.008890275914710612,1.3193174328642516,13.674330306549205,18.17393601667563,7.6811003616609925,10.133809610719256,7.681100361660995,3.04014288321578
7.75,1.0,0.1,7.75,0.4444444444444444,30,0,0.016059897663773675,1.5447826176503785,12.532449131575813,17.260251135624387,7.625535793105754,11.77979514346056,7.625535793105748,2.6504539072786266
7.75,1.0,0.1,7.75,0.5555555555555556,30,0,0.024888844095181575,1.73435461063778,11.719964307437735,16.627464568292094,7.557111458262343,13.106711100740892,7.557111458262346,2.3592079981333614
7.75,1.0,0.1,7.75,0.6666666666666666,30,0,0.03495789023637199,1.8986611631188086,11.102870782923416,16.157322550068148,7.479076350668117,14.200231803013901,7.479076350668113,2.130034770452088
7.75,1.0,0.1,7.75,0.7777777777777777,30,0,0.04588411420801451,2.04436538364884,10.61213366012741,15.790523658447455,7.3943981148878875,15.116851538995032,7.394398114887887,1.9435951978707882
7.75,1.0,0.1,7.75,0.8888888888888888,30,0,0.057350246135019683,2.1759055387564796,10.208330983471521,15.493832709499516,7.305535592453597,15.896155359202382,7.305535592453597,1.7883174779102669
7.75,1.0,0.1,7.75,1.0,30,0,0.06910769036273698,2.296360343318415,9.867245382798968,15.247108489937217,7.2144153996887885,16.566897424071005,7.2144153996887885,1.6566897424071017
7.75,1.0,1.3250000000000002,7.75,0.0,5,0,0.4662870112446909,0.0,30.208816918297575,27.088169182975737,4.136275662853646,0.0,4.136275662853647,0.863724337146354
7.75,1.0,1.3250000000000002,7.75,0.1111111111111111,5,0,0.47303827600107523,0.016669038159673993,29.720042790826362,26.709255581631204,4.083953360991668,0.06807557441669897,4.083953360991665,0.8118012249191492
7.75,1.0,1.3250000000000002,7.75,0.2222222222222222,5,0,0.47906187573697323,0.03189887410728057,29.28784658004184,26.37948329313656,4.037270463038458,0.12878438223750607,4.037270463038456,0.7678768790911383
7.75,1.0,1.3250000000000002,7.75,0.3333333333333333,5,0,0.48450771325379816,0.04596705494428706,28.900227741836424,26.087686848733217,3.9950652222830643,0.183641382578696,3.9950652222830625,0.7299744957503216
7.75,1.0,1.3250000000000002,7.75,0.4444444444444444,5,0,0.489481497151106,0.05907090361868846,28.54877414885328,25.826184306321803,3.9565183970789284,0.23371511689941715,3.956518397078929,0.6967631922563844
7.75,1.0,1.3250000000000002,7.75,0.5555555555555556,5,0,0.4940609974103831,0.07135682969583625,28.227330083018312,25.589446882032238,3.921027270069531,0.27979207514308124,3.9210272700695317,0.6673040992162497
7.75,1.0,1.3250000000000002,7.75,0.6666666666666666,5,0,0.4983053442108397,0.08293711869134046,27.931238222439784,25.37335358317837,3.888133582365992,0.3224705964084751,3.888133582365992,0.6409103103618397
7.75,1.0,1.3250000000000002,7.75,0.7777777777777777,5,0,0.5022606961189928,0.09390018844966304,27.65687965508761,25.174745335156356,3.8574796050778057,0.3622180618575377,3.8574796050778053,0.6170643410930161
7.75,1.0,1.3250000000000002,7.75,0.8888888888888888,5,0,0.5059638727849566,0.10431718095417772,27.40138023811982,24.991144088054487,3.8287799859165865,0.39940753462459455,3.828779985916586,0.5953668562997882
7.75,1.0,1.3250000000000002,7.75,1.0,5,0,0.5094447795782454,0.11424637659575601,27.16241529817905,24.820568266370856,3.801802958268598,0.43434221251321353,3.801802958268599,0.5755034315800074
7.75,1.0,1.3250000000000002,7.75,0.0,11,0,0.07221065413817368,0.0,30.529824463969494,30.298244639694953,7.190367430429154,0.0,7.190367430429156,3.809632569570846
7.75,1.0,1.3250000000000002,7.75,0.1111111111111111,11,0,0.08451713633811168,0.0344022058181743,29.432118704850694,28.467152270530946,7.0949921933796345,0.24408338171498606,7.094992193379635,2.910694326951232
7.75,1.0,1.3250000000000002,7.75,0.2222222222222222,11,0,0.09285366694339389,0.05913585679751406,28.71372280314254,27.491595004222,7.030384081188697,0.4157477862566973,7.0303840811887,2.478896175555564
7.75,1.0,1.3250000000000002,7.75,0.3333333333333333,11,0,0.09945457180636168,0.07926226239583847,28.162135205160762,26.817668478412426,6.979227068500697,0.5531893272236408,6.979227068500693,2.1989275757139684
7.75,1.0,1.3250000000000002,7.75,0.4444444444444444,11,0,0.10502391014993927,0.0964984087561866,27.71019460422827,26.303588466965902,6.93606469633797,0.6693192062265767,6.9360646963379695,1.9954078835629943
7.75,1.0,1.3250000000000002,7.75,0.5555555555555556,11,0,0.10989314370280624,0.11170045440012907,27.325801584327305,25.88922246773261,6.898328136303252,0.7705463874262687,6.898328136303251,1.8377531340116504
7.75,1.0,1.3250000000000002,7.75,0.6666666666666666,11,0,0.11424900913489827,0.12537215426926607,26.99067077113031,25.54309967573308,6.864570179204539,0.8606259514994348,6.864570179204536,1.7104940786051306
7.75,1.0,1.3250000000000002,7.75,0.7777777777777777,11,0,0.11820858715540442,0.1378401966474475,26.69325702049835,25.246610427622127,6.833883449545616,0.9419838385511046,6.833883449545615,1.6047367535317036
7.75,1.0,1.3250000000000002,7.75,0.8888888888888888,11,0,0.12185077839952235,0.14933072299064784,26.425750416658545,24.987819210780383,6.8056564674037014,1.0162936007033732,6.805656467403699,1.5149126485484619
7.75,1.0,1.3250000000000002,7.75,1.0,11,0,0.12523161328966492,0.16000784755578906,26.18259722084036,24.758610483702647,6.779454997005097,1.084766001672124,6.779454997005097,1.4373149522155666
7.75,1.0,1.3250000000000002,7.75,0.0,17,0,0.0015913671126948524,1.5208711436551414e-16,31.19704469176436,36.97044691764368,7.737666904876615,1.1767994314842237e-15,7.737666904876617,9.262333095123383
7.75,1.0,1.3250000000000002,7.75,0.1111111111111111,17,0,0.004019899638181299,0.047296930019314225,29.228876685368597,29.70802960763247,7.718845777804095,0.36507770858267935,7.718845777804096,4.35355167484846
7.75,1.0,1.3250000000000002,7.75,0.2222222222222222,17,0,0.005154620127337627,0.0759818692657002,28.37317675770583,28.151252835046243,7.710051694013134,0.5858241398462963,7.710051694013137,3.492976433833563
7.75,1.0,1.3250000000000002,7.75,0.3333333333333333,17,0,0.006037662846234195,0.09826185496233648,27.761004892119473,27.214390766035702,7.703208112941685,0.7569315183385696,7.70320811294168,3.0088027853958206
7.75,1.0,1.3250000000000002,7.75,0.4444444444444444,17,0,0.006793396525107471,0.11682438926016568,27.278332558553355,26.549447954895168,7.697351176930417,0.8992383501659135,7.697351176930416,2.6808543314321343
7.75,1.0,1.3250000000000002,7.75,0.5555555555555556,17,0,0.007469565349280726,0.132885841358199,26.87809968256969,26.038091971041077,7.692110868543075,1.0221726245868934,7.692110868543073,2.4378817096397443
7.75,1.0,1.3250000000000002,7.75,0.6666666666666666,17,0,0.008090303789479789,0.14712401079086632,26.535520742218328,25.62524151343585,7.687300145631531,1.1309864295785217,7.6873001456315295,2.2478355287873177
7.75,1.0,1.3250000000000002,7.75,0.7777777777777777,17,0,0.008669709732588949,0.15996222693637788,26.235741647184717,25.280731029844922,7.682809749572436,1.2289593566701225,7.682809749572438,2.0936200468987454
7.75,1.0,1.3250000000000002,7.75,0.8888888888888888,17,0,0.009216805722378606,0.1716852468677065,25.969093363019386,24.986262955911695,7.678569755651566,1.3182971440899438,7.678569755651562,1.9650866804090736
7.75,1.0,1.3250000000000002,7.75,1.0,17,0,0.009737745312298644,0.18249500971610502,25.728904263954778,24.729921678840864,7.674532473829686,1.400563878378112,7.674532473829685,1.8557471388510012
7.75,1.0,1.3250000000000002,7.75,0.0,23,0,4.738746216512724e-06,-1.1591641309291505e-16,31.967755998926386,44.67755998926384,7.749963274716822,-8.983479444069958e-16,7.74996327471682,15.250036725283177
7.75,1.0,1.3250000000000002,7.75,0.1111111111111111,23,0,5.544386823677377e-05,0.048706629684885226,29.20696057569568,29.841836602267897,7.7495703100211655,0.3774554513071821,7.749570310021167,4.501156256838148
7.75,1.0,1.3250000000000002,7.75,0.2222222222222222,23,0,7.80817329701575e-05,0.07783325075009384,28.336399890328643,28.222491802239162,7.749394866569481,0.6031605938111924,7.749394866569476,3.5963450405992536
7.75,1.0,1.3250000000000002,7.75,0.3333333333333333,23,0,9.667879806815518e-05,0.10038683777905354,27.717002303943193,27.257909809286964,7.749250739314972,0.7779227768768228,7.749250739314971,3.09224303808538
7.75,1.0,1.3250000000000002,7.75,0.4444444444444444,23,0,0.00011331610387840966,0.11913871136268213,27.230155373239334,26.57687527394255,7.749121800194942,0.9232203854676929,7.74912180019494,2.7523507741755653
7.75,1.0,1.3250000000000002,7.75,0.5555555555555556,23,0,0.00012878600768726305,0.13533905792404063,26.82733629085688,26.054971776288436,7.749001908440423,1.0487426181399198,7.749001908440412,2.5012511442637124
7.75,1.0,1.3250000000000002,7.75,0.6666666666666666,23,0,0.00014348607189477696,0.1496829924396746,26.483107204450647,25.63470068961789,7.748887982942816,1.1598767413667148,7.748887982942812,2.3052550234663522
7.75,1.0,1.3250000000000002,7.75,0.7777777777777777,23,0,0.00015764621095537486,0.16260385836583896,26.182272600092183,25.28471864685954,7.748778241865096,1.2599812397485266,7.7487782418650974,2.146468040571598
7.75,1.0,1.3250000000000002,7.75,0.8888888888888888,23,0,0.00017141162140497858,0.1743926712883951,25.9149665107659,24.986078495435994,7.748671559934111,1.3513115322733253,7.74867155993411,2.014298752794928
7.75,1.0,1.3250000000000002,7.75,1.0,23,0,0.00018487968072840384,0.18525550476789354,25.674395880190023,24.726474897572995,7.748567182474354,1.4354647246172212,7.7485671824743525,1.9019907601178214
7.75,1.0,1.3250000000000002,7.75,0.0,30,0,7.75548173322998e-10,2.1552681964663832e-16,32.8709677449376,53.709677449376045,7.749999993989501,1.6703328509660232e-15,7.749999993989505,22.2500000060105
7.75,1.0,1.3250000000000002,7.75,0.1111111111111111,30,0,9.103272250756229e-08,0.04873341102118374,29.206544785889434,29.84437517253447,7.7499992944964005,0.3776839010325771,7.749999294496402,4.5038805198134835
